2026-03-10 11:05:33,0.0,38.3,98.6
2026-03-10 11:05:36,28.6,38.2,98.6
2026-03-10 11:05:36,28.6,38.2,98.6
2026-03-10 11:05:39,0.0,39.3,98.7
2026-03-10 11:05:39,0.0,39.3,98.7
2026-03-10 11:05:42,21.7,39.3,98.7
2026-03-10 11:05:42,22.8,39.3,98.7
2026-03-10 11:05:45,39.6,40.6,98.7
2026-03-10 11:05:45,35.7,40.6,98.7
2026-03-10 11:05:48,1.7,40.7,98.7
2026-03-10 11:05:48,0.0,40.7,98.7
2026-03-10 11:05:51,41.2,40.8,98.7
2026-03-10 11:05:51,37.3,40.8,98.7
2026-03-10 11:05:54,0.0,41.5,98.7
2026-03-10 11:05:54,9.8,41.5,98.7
2026-03-10 11:05:57,0.0,41.5,98.7
2026-03-10 11:05:57,0.0,41.5,98.7
2026-03-10 11:06:00,6.9,40.8,98.7
2026-03-10 11:06:00,5.8,40.8,98.7
2026-03-10 11:06:03,0.0,40.8,98.7
2026-03-10 11:06:03,0.0,40.8,98.7
2026-03-10 11:06:06,0.0,40.8,98.7
2026-03-10 11:06:09,2.0,40.7,98.7
2026-03-10 11:06:12,1.9,40.6,98.7
2026-03-10 11:06:14,0.0,40.2,98.7
2026-03-10 11:06:17,0.0,40.2,98.7
2026-03-10 11:06:20,0.0,40.1,98.7
2026-03-10 11:06:23,2.0,40.1,98.7
2026-03-10 11:06:26,3.7,40.1,98.7
2026-03-10 11:06:29,34.0,40.3,98.7
2026-03-10 11:06:31,7.7,40.3,98.7
2026-03-10 11:06:31,7.7,40.3,98.7
2026-03-10 11:06:34,4.0,40.2,98.7
2026-03-10 11:06:37,0.0,40.1,98.7
2026-03-10 11:06:40,1.8,40.1,98.7
2026-03-10 11:06:43,0.0,40.0,98.7
2026-03-10 11:06:43,0.0,40.0,98.7
2026-03-10 11:06:46,1.9,40.0,98.7
2026-03-10 11:06:48,6.5,40.0,98.7
2026-03-10 11:06:51,5.1,40.0,98.7
2026-03-10 11:06:54,0.0,40.0,98.7
2026-03-10 11:06:57,2.2,40.0,98.7
2026-03-10 11:07:00,3.8,40.0,98.7
2026-03-10 11:07:03,5.7,40.0,98.7
2026-03-10 11:07:05,3.6,40.0,98.7
2026-03-10 11:07:08,1.8,40.0,98.7
2026-03-10 11:07:11,20.8,40.0,98.7
2026-03-10 11:07:14,0.0,40.1,98.7
2026-03-10 11:07:17,7.7,40.1,98.7
2026-03-10 11:07:20,0.0,40.1,98.7
2026-03-10 11:07:22,17.6,40.5,98.7
2026-03-10 11:07:22,17.6,40.5,98.7
2026-03-10 11:07:25,10.6,40.6,98.7
2026-03-10 11:07:28,15.4,40.8,98.7
2026-03-10 11:07:32,23.1,41.0,98.7
2026-03-10 11:07:32,23.1,41.0,98.7
2026-03-10 11:07:35,9.4,41.1,98.7
2026-03-10 11:07:37,0.0,41.2,98.7
2026-03-10 11:07:37,0.0,41.2,98.7
2026-03-10 11:07:40,5.3,41.2,98.7
2026-03-10 11:07:43,8.0,41.4,98.7
2026-03-10 11:07:43,8.0,41.4,98.7
2026-03-10 11:07:46,7.4,41.5,98.7
2026-03-10 11:07:46,7.1,41.5,98.7
2026-03-10 11:07:49,5.5,41.5,98.7
2026-03-10 11:07:52,0.0,41.6,98.7
2026-03-10 11:07:55,9.8,41.9,98.7
2026-03-10 11:07:58,1.9,42.0,98.7
2026-03-10 11:08:01,40.4,42.1,98.7
2026-03-10 11:08:01,36.0,42.1,98.7
2026-03-10 11:08:04,8.2,42.1,98.7
2026-03-10 11:08:04,8.3,42.1,98.7
2026-03-10 11:08:07,21.6,41.9,98.7
2026-03-10 11:08:07,21.6,41.9,98.7
2026-03-10 11:08:10,9.8,41.9,98.7
2026-03-10 11:08:10,8.8,41.9,98.7
2026-03-10 11:08:13,4.0,42.0,98.7
2026-03-10 11:08:16,9.1,42.0,98.7
2026-03-10 11:08:19,5.9,42.0,98.7
2026-03-10 11:08:22,0.0,42.0,98.7
2026-03-10 11:08:22,0.0,42.0,98.7
2026-03-10 11:08:25,19.6,41.9,98.7
2026-03-10 11:08:25,19.6,41.9,98.7
2026-03-10 11:08:28,5.5,41.8,98.7
2026-03-10 11:08:28,6.1,41.8,98.7
2026-03-10 11:08:31,6.2,41.9,98.7
2026-03-10 11:08:31,8.9,41.9,98.7
2026-03-10 11:08:34,12.5,41.9,98.7
2026-03-10 11:08:34,11.1,41.9,98.7
2026-03-10 11:08:37,8.2,42.1,98.7
2026-03-10 11:08:37,8.0,42.1,98.7
2026-03-10 11:08:40,7.3,42.5,98.7
2026-03-10 11:08:40,6.9,42.5,98.7
2026-03-10 11:08:43,39.6,41.6,98.7
2026-03-10 11:08:46,0.0,41.6,98.7
2026-03-10 11:08:48,1.8,41.5,98.7
2026-03-10 11:08:51,2.2,41.4,98.7
2026-03-10 11:08:54,0.0,41.4,98.7
2026-03-10 11:08:57,12.0,41.4,98.7
2026-03-10 11:09:00,29.8,41.9,98.7
2026-03-10 11:09:00,29.8,41.9,98.7
2026-03-10 11:09:03,3.8,41.9,98.7
2026-03-10 11:09:03,2.1,41.9,98.7
2026-03-10 11:09:06,20.3,41.9,98.7
2026-03-10 11:09:09,26.5,41.9,98.7
2026-03-10 11:09:09,26.5,41.9,98.7
2026-03-10 11:09:12,7.8,42.0,98.7
2026-03-10 11:09:15,8.5,41.5,98.7
2026-03-10 11:09:15,8.5,41.5,98.7
2026-03-10 11:09:18,0.0,41.4,98.7
2026-03-10 11:09:18,0.0,41.4,98.7
2026-03-10 11:09:21,3.9,41.4,98.7
2026-03-10 11:09:21,3.7,41.4,98.7
2026-03-10 11:09:24,5.0,41.3,98.7
2026-03-10 11:09:27,21.8,41.7,98.7
2026-03-10 11:09:30,16.7,42.0,98.7
2026-03-10 11:09:30,16.7,42.0,98.7
2026-03-10 11:09:33,15.4,42.2,98.7
2026-03-10 11:09:33,15.4,42.2,98.7
2026-03-10 11:09:36,6.0,42.1,98.7
2026-03-10 11:09:36,4.0,42.1,98.7
2026-03-10 11:09:39,0.0,41.9,98.7
2026-03-10 11:09:39,0.0,41.9,98.7
2026-03-10 11:09:42,0.0,41.8,98.7
2026-03-10 11:09:45,11.1,41.8,98.7
2026-03-10 11:09:45,11.1,41.8,98.7
2026-03-10 11:09:48,2.0,41.8,98.7
2026-03-10 11:09:48,3.5,41.8,98.7
2026-03-10 11:09:51,24.5,41.7,98.7
2026-03-10 11:09:51,24.0,41.7,98.7
2026-03-10 11:09:54,12.2,41.7,98.7
2026-03-10 11:09:54,17.9,41.7,98.7
2026-03-10 11:09:57,1.9,41.7,98.7
2026-03-10 11:10:00,1.9,41.8,98.7
2026-03-10 11:10:03,3.5,41.8,98.7
2026-03-10 11:10:06,18.5,41.5,98.7
2026-03-10 11:10:09,5.2,41.6,98.7
2026-03-10 11:10:09,5.2,41.6,98.7
2026-03-10 11:10:12,18.5,39.9,98.7
2026-03-10 11:10:12,18.5,39.9,98.7
2026-03-10 11:10:15,0.0,40.0,98.7
2026-03-10 11:10:18,47.2,40.3,98.7
2026-03-10 11:10:21,4.2,40.5,98.7
2026-03-10 11:10:21,4.2,40.5,98.7
2026-03-10 11:10:24,10.7,40.5,98.7
2026-03-10 11:10:26,7.3,40.6,98.7
2026-03-10 11:10:26,7.3,40.6,98.7
2026-03-10 11:10:29,5.8,40.5,98.7
2026-03-10 11:10:32,8.0,40.4,98.7
2026-03-10 11:10:35,3.5,40.4,98.7
2026-03-10 11:10:38,0.0,40.4,98.7
2026-03-10 11:10:38,0.0,40.4,98.7
2026-03-10 11:10:41,0.0,40.4,98.7
2026-03-10 11:10:44,2.1,40.5,98.7
2026-03-10 11:10:44,2.1,40.5,98.7
2026-03-10 11:10:47,12.5,41.2,98.7
2026-03-10 11:10:50,19.6,41.3,98.7
2026-03-10 11:10:50,19.6,41.3,98.7
2026-03-10 11:10:53,23.6,41.5,98.7
2026-03-10 11:10:53,24.5,41.5,98.7
2026-03-10 11:10:56,19.6,41.5,98.7
2026-03-10 11:10:56,20.0,41.5,98.7
2026-03-10 11:10:59,3.8,41.2,98.7
2026-03-10 11:10:59,3.7,41.2,98.7
2026-03-10 11:11:02,10.0,41.3,98.7
2026-03-10 11:11:02,10.3,41.3,98.7
2026-03-10 11:11:05,8.9,41.3,98.7
2026-03-10 11:11:05,7.4,41.3,98.7
2026-03-10 11:11:07,4.0,41.3,98.7
2026-03-10 11:11:08,3.5,41.3,98.7
2026-03-10 11:11:10,0.0,41.3,98.7
2026-03-10 11:11:13,3.8,40.6,98.7
2026-03-10 11:11:16,2.1,40.6,98.7
2026-03-10 11:11:19,0.0,40.4,98.7
2026-03-10 11:11:21,2.1,40.3,98.7
2026-03-10 11:11:24,0.0,40.3,98.7
2026-03-10 11:11:27,1.9,40.3,98.7
2026-03-10 11:11:30,3.5,40.1,98.7
2026-03-10 11:11:33,0.0,40.1,98.7
2026-03-10 11:11:35,0.0,40.1,98.7
2026-03-10 11:11:35,0.0,40.1,98.7
2026-03-10 11:11:38,4.0,40.1,98.7
2026-03-10 11:11:41,3.7,40.2,98.7
2026-03-10 11:11:44,0.0,40.2,98.7
2026-03-10 11:11:44,0.0,40.2,98.7
2026-03-10 11:11:47,3.9,40.2,98.7
2026-03-10 11:11:47,3.8,40.2,98.7
2026-03-10 11:11:50,8.8,40.6,98.7
2026-03-10 11:11:50,9.8,40.6,98.7
2026-03-10 11:11:53,16.4,40.8,98.7
2026-03-10 11:11:53,16.4,40.8,98.7
2026-03-10 11:11:56,9.3,40.8,98.7
2026-03-10 11:11:56,8.3,40.8,98.7
2026-03-10 11:11:59,0.0,40.8,98.7
2026-03-10 11:11:59,0.0,40.8,98.7
2026-03-10 11:12:02,18.2,40.9,98.7
2026-03-10 11:12:05,2.0,41.0,98.7
2026-03-10 11:12:07,4.9,41.0,98.7
2026-03-10 11:12:10,0.0,41.0,98.7
2026-03-10 11:12:10,0.0,41.0,98.7
2026-03-10 11:12:13,3.8,40.5,98.7
2026-03-10 11:12:13,3.5,40.5,98.7
2026-03-10 11:12:16,4.0,40.6,98.7
2026-03-10 11:12:16,7.8,40.6,98.7
2026-03-10 11:12:19,7.8,40.7,98.7
2026-03-10 11:12:22,21.2,40.8,98.7
2026-03-10 11:12:25,0.0,40.8,98.7
2026-03-10 11:12:28,0.0,41.0,98.7
2026-03-10 11:12:31,3.7,41.1,98.7
2026-03-10 11:12:34,26.4,41.1,98.7
2026-03-10 11:12:37,5.4,41.1,98.7
2026-03-10 11:12:40,7.8,41.1,98.7
2026-03-10 11:12:42,10.0,41.1,98.7
2026-03-10 11:12:45,3.8,40.4,98.7
2026-03-10 11:12:48,2.0,40.4,98.7
2026-03-10 11:12:51,4.2,40.4,98.7
2026-03-10 11:12:54,0.0,40.4,98.7
2026-03-10 11:12:56,0.0,40.4,98.7
2026-03-10 11:12:56,0.0,40.4,98.7
2026-03-10 11:12:59,0.0,40.3,98.7
2026-03-10 11:13:02,11.1,40.3,98.7
2026-03-10 11:13:05,12.5,40.6,98.7
2026-03-10 11:13:05,12.5,40.6,98.7
2026-03-10 11:13:08,20.8,40.8,98.7
2026-03-10 11:13:11,10.0,40.9,98.7
2026-03-10 11:13:14,17.3,40.9,98.7
2026-03-10 11:13:17,20.0,40.9,98.7
2026-03-10 11:13:20,9.4,41.0,98.7
2026-03-10 11:13:20,9.4,41.0,98.7
2026-03-10 11:13:23,3.6,41.0,98.7
2026-03-10 11:13:23,3.6,41.0,98.7
2026-03-10 11:13:26,1.8,41.0,98.7
2026-03-10 11:13:26,1.8,41.0,98.7
2026-03-10 11:13:28,3.7,40.6,98.7
2026-03-10 11:13:28,3.5,40.6,98.7
2026-03-10 11:13:31,2.0,40.6,98.7
2026-03-10 11:13:31,1.8,40.6,98.7
2026-03-10 11:13:34,21.2,40.8,98.7
2026-03-10 11:13:34,16.4,40.8,98.7
2026-03-10 11:13:37,0.0,40.7,98.7
2026-03-10 11:13:37,1.7,40.7,98.7
2026-03-10 11:13:40,0.0,40.7,98.7
2026-03-10 11:13:42,0.0,40.7,98.7
2026-03-10 11:13:45,5.7,40.7,98.7
2026-03-10 11:13:48,0.0,40.7,98.7
2026-03-10 11:13:48,0.0,40.7,98.7
2026-03-10 11:13:51,3.6,40.7,98.7
2026-03-10 11:13:54,11.5,40.6,98.7
2026-03-10 11:13:56,13.0,40.6,98.7
2026-03-10 11:13:59,2.2,40.8,98.7
2026-03-10 11:14:02,3.8,40.8,98.7
2026-03-10 11:14:02,3.8,40.8,98.7
2026-03-10 11:14:05,0.0,40.8,98.7
2026-03-10 11:14:05,1.9,40.8,98.7
2026-03-10 11:14:08,2.0,40.8,98.7
2026-03-10 11:14:08,1.8,40.8,98.7
2026-03-10 11:14:10,0.0,40.7,98.7
2026-03-10 11:14:13,0.0,40.7,98.7
2026-03-10 11:14:16,0.0,40.6,98.7
2026-03-10 11:14:19,3.8,40.6,98.7
2026-03-10 11:14:22,7.3,40.6,98.7
2026-03-10 11:14:24,0.0,40.6,98.7
2026-03-10 11:14:24,0.0,40.6,98.7
2026-03-10 11:14:27,3.8,40.6,98.7
2026-03-10 11:14:27,3.5,40.6,98.7
2026-03-10 11:14:30,0.0,40.6,98.7
2026-03-10 11:14:30,0.0,40.6,98.7
2026-03-10 11:14:33,0.0,40.6,98.7
2026-03-10 11:14:35,0.0,40.3,98.7
2026-03-10 11:14:35,0.0,40.3,98.7
2026-03-10 11:14:38,0.0,40.3,98.7
2026-03-10 11:14:41,0.0,40.3,98.7
2026-03-10 11:14:44,0.0,40.3,98.7
2026-03-10 11:14:46,0.0,40.3,98.7
2026-03-10 11:14:49,0.0,40.3,98.7
2026-03-10 11:14:52,7.5,40.3,98.7
2026-03-10 11:14:55,3.6,40.3,98.7
2026-03-10 11:14:57,5.7,40.3,98.7
2026-03-10 11:15:00,0.0,40.3,98.7
2026-03-10 11:15:03,0.0,40.3,98.7
2026-03-10 11:15:06,0.0,40.3,98.7
2026-03-10 11:15:09,0.0,40.3,98.7
2026-03-10 11:15:11,0.0,40.3,98.7
2026-03-10 11:15:14,0.0,40.4,98.7
2026-03-10 11:15:17,15.8,40.4,98.7
2026-03-10 11:15:20,6.0,40.3,98.7
2026-03-10 11:15:22,0.0,40.4,98.7
2026-03-10 11:15:25,2.0,40.4,98.7
2026-03-10 11:15:28,1.9,40.3,98.7
2026-03-10 11:15:31,10.2,40.2,98.7
2026-03-10 11:15:34,3.9,40.2,98.7
2026-03-10 11:15:36,0.0,40.3,98.7
2026-03-10 11:15:39,10.8,40.3,98.7
2026-03-10 11:15:42,0.0,40.3,98.7
2026-03-10 11:15:45,0.0,40.0,98.7
2026-03-10 11:15:47,0.0,39.9,98.7
2026-03-10 11:15:47,0.0,39.9,98.7
2026-03-10 11:15:50,7.5,39.9,98.7
2026-03-10 11:15:53,0.0,39.9,98.7
2026-03-10 11:15:56,2.0,40.0,98.7
2026-03-10 11:15:59,1.8,40.0,98.7
2026-03-10 11:16:01,0.0,40.0,98.7
2026-03-10 11:16:04,2.0,40.0,98.7
2026-03-10 11:16:04,2.0,40.0,98.7
2026-03-10 11:16:07,0.0,40.0,98.7
2026-03-10 11:16:10,4.0,40.0,98.7
2026-03-10 11:16:10,4.0,40.0,98.7
2026-03-10 11:16:12,12.3,40.0,98.7
2026-03-10 11:16:12,12.7,40.0,98.7
2026-03-10 11:16:15,3.3,39.9,98.7
2026-03-10 11:16:18,18.5,40.5,98.7
2026-03-10 11:16:21,10.2,40.6,98.7
2026-03-10 11:16:21,10.2,40.6,98.7
2026-03-10 11:16:24,10.5,40.6,98.7
2026-03-10 11:16:27,5.7,40.5,98.7
2026-03-10 11:16:27,5.7,40.5,98.7
2026-03-10 11:16:30,16.0,40.4,98.7
2026-03-10 11:16:30,14.3,40.4,98.7
2026-03-10 11:16:33,8.0,40.4,98.7
2026-03-10 11:16:33,10.3,40.4,98.7
2026-03-10 11:16:36,26.9,40.5,98.7
2026-03-10 11:16:36,26.9,40.5,98.7
2026-03-10 11:16:38,10.4,40.6,98.7
2026-03-10 11:16:38,8.8,40.6,98.7
2026-03-10 11:16:41,7.5,40.6,98.7
2026-03-10 11:16:44,5.3,40.6,98.7
2026-03-10 11:16:47,3.8,40.6,98.7
2026-03-10 11:16:50,1.7,39.9,98.7
2026-03-10 11:16:53,3.6,39.8,98.7
2026-03-10 11:16:55,2.0,39.9,98.7
2026-03-10 11:16:58,10.0,40.2,98.7
2026-03-10 11:17:01,11.5,40.4,98.7
2026-03-10 11:17:01,11.5,40.4,98.7
2026-03-10 11:17:04,2.0,40.4,98.7
2026-03-10 11:17:07,16.3,40.5,98.7
2026-03-10 11:17:07,16.3,40.5,98.7
2026-03-10 11:17:10,12.5,40.7,98.7
2026-03-10 11:17:10,11.5,40.7,98.7
2026-03-10 11:17:13,9.1,41.1,98.7
2026-03-10 11:17:16,2.2,41.4,98.7
2026-03-10 11:17:19,22.0,41.6,98.7
2026-03-10 11:17:22,1.9,41.6,98.7
2026-03-10 11:17:24,18.2,41.8,98.7
2026-03-10 11:17:27,0.0,41.7,98.7
2026-03-10 11:17:27,0.0,41.7,98.7
2026-03-10 11:17:30,10.2,41.7,98.7
2026-03-10 11:17:30,7.5,41.7,98.7
2026-03-10 11:17:33,12.3,41.8,98.7
2026-03-10 11:17:36,21.3,41.7,98.7
2026-03-10 11:17:36,21.3,41.7,98.7
2026-03-10 11:17:39,1.8,41.5,98.7
2026-03-10 11:17:39,1.9,41.5,98.7
2026-03-10 11:17:42,13.5,41.4,98.7
2026-03-10 11:17:45,8.7,41.6,98.7
2026-03-10 11:17:45,8.7,41.6,98.7
2026-03-10 11:17:48,5.5,41.9,98.7
2026-03-10 11:17:48,11.9,41.9,98.7
2026-03-10 11:17:50,7.1,41.9,98.7
2026-03-10 11:17:53,14.6,41.9,98.7
2026-03-10 11:17:56,18.0,41.9,98.7
2026-03-10 11:17:56,18.0,41.9,98.7
2026-03-10 11:17:59,6.9,41.9,98.7
2026-03-10 11:17:59,6.9,41.9,98.7
2026-03-10 11:18:02,0.0,40.7,98.7
2026-03-10 11:18:02,0.0,40.7,98.7
2026-03-10 11:18:05,2.0,40.7,98.7
2026-03-10 11:18:05,1.8,40.7,98.7
2026-03-10 11:18:07,6.2,40.6,98.7
2026-03-10 11:18:07,0.0,40.6,98.7
2026-03-10 11:18:10,0.0,40.6,98.7
2026-03-10 11:18:13,0.0,40.5,98.7
2026-03-10 11:18:16,0.0,40.4,98.7
2026-03-10 11:18:18,7.7,40.4,98.7
2026-03-10 11:18:21,0.0,40.4,98.7
2026-03-10 11:18:24,18.4,40.7,98.7
2026-03-10 11:18:27,22.2,41.0,98.7
2026-03-10 11:18:30,3.6,41.0,98.7
2026-03-10 11:18:30,3.6,41.0,98.7
2026-03-10 11:18:33,6.0,41.4,98.7
2026-03-10 11:18:33,5.9,41.4,98.7
2026-03-10 11:18:36,14.3,42.0,98.7
2026-03-10 11:18:36,14.9,42.0,98.7
2026-03-10 11:18:39,24.5,42.2,98.7
2026-03-10 11:18:42,3.9,42.2,98.7
2026-03-10 11:18:45,0.0,42.1,98.7
2026-03-10 11:18:48,5.6,42.1,98.7
2026-03-10 11:18:51,0.0,40.8,98.7
2026-03-10 11:18:53,2.0,40.8,98.7
2026-03-10 11:18:53,2.0,40.8,98.7
2026-03-10 11:18:56,0.0,40.7,98.7
2026-03-10 11:18:59,7.7,40.7,98.7
2026-03-10 11:19:02,14.5,40.7,98.7
2026-03-10 11:19:05,5.7,40.8,98.7
2026-03-10 11:19:07,6.4,40.8,98.7
2026-03-10 11:19:10,0.0,40.8,98.7
2026-03-10 11:19:13,14.8,40.8,98.7
2026-03-10 11:19:16,3.7,40.8,98.7
2026-03-10 11:19:18,12.1,40.8,98.7
2026-03-10 11:19:21,0.0,40.8,98.7
2026-03-10 11:19:24,10.0,40.8,98.7
2026-03-10 11:19:27,14.5,41.1,98.7
2026-03-10 11:19:30,12.8,41.3,98.7
2026-03-10 11:19:30,12.8,41.3,98.7
2026-03-10 11:19:33,33.3,41.6,98.7
2026-03-10 11:19:33,32.2,41.6,98.7
2026-03-10 11:19:36,16.3,42.1,98.7
2026-03-10 11:19:36,17.5,42.1,98.7
2026-03-10 11:19:39,4.0,42.4,98.7
2026-03-10 11:19:39,0.0,42.4,98.7
2026-03-10 11:19:42,23.5,42.4,98.7
2026-03-10 11:19:42,21.4,42.4,98.7
2026-03-10 11:19:45,16.7,42.5,98.7
2026-03-10 11:19:45,17.0,42.5,98.7
2026-03-10 11:19:48,2.0,42.5,98.7
2026-03-10 11:19:48,2.0,42.5,98.7
2026-03-10 11:19:51,11.3,42.4,98.7
2026-03-10 11:19:51,11.1,42.4,98.7
2026-03-10 11:19:53,0.0,42.4,98.7
2026-03-10 11:19:56,7.0,42.4,98.7
2026-03-10 11:19:59,10.6,42.4,98.7
2026-03-10 11:20:02,0.0,42.4,98.7
2026-03-10 11:20:05,2.0,42.1,98.7
2026-03-10 11:20:07,10.4,40.6,98.7
2026-03-10 11:20:10,3.8,40.6,98.7
2026-03-10 11:20:13,0.0,40.6,98.7
2026-03-10 11:20:16,0.0,40.6,98.7
2026-03-10 11:20:18,3.9,40.6,98.7
2026-03-10 11:20:21,5.8,40.6,98.7
2026-03-10 11:20:24,0.0,40.6,98.7
2026-03-10 11:20:27,9.8,40.7,98.7
2026-03-10 11:20:30,19.0,40.6,98.7
2026-03-10 11:20:32,12.0,41.1,98.7
2026-03-10 11:20:32,12.0,41.1,98.7
2026-03-10 11:20:35,25.5,41.3,98.7
2026-03-10 11:20:35,25.5,41.3,98.7
2026-03-10 11:20:38,13.0,41.7,98.7
2026-03-10 11:20:38,14.3,41.7,98.7
2026-03-10 11:20:41,11.5,42.2,98.7
2026-03-10 11:20:44,19.3,42.3,98.7
2026-03-10 11:20:47,26.5,42.3,98.7
2026-03-10 11:20:47,26.5,42.3,98.7
2026-03-10 11:20:50,0.0,42.5,98.7
2026-03-10 11:20:50,0.0,42.5,98.7
2026-03-10 11:20:53,10.2,42.5,98.7
2026-03-10 11:20:56,11.1,42.5,98.7
2026-03-10 11:20:58,2.0,40.9,98.7
2026-03-10 11:21:01,8.2,40.8,98.7
2026-03-10 11:21:04,3.8,40.8,98.7
2026-03-10 11:21:07,3.8,40.7,98.7
2026-03-10 11:21:07,3.8,40.7,98.7
2026-03-10 11:21:09,0.0,40.7,98.7
2026-03-10 11:21:12,0.0,40.7,98.7
2026-03-10 11:21:15,0.0,40.7,98.7
2026-03-10 11:21:18,1.9,40.7,98.7
2026-03-10 11:21:20,0.0,40.7,98.7
2026-03-10 11:21:23,5.5,40.8,98.7
2026-03-10 11:21:26,3.7,40.8,98.7
2026-03-10 11:21:29,2.0,40.8,98.7
2026-03-10 11:21:32,0.0,40.9,98.7
2026-03-10 11:21:34,0.0,40.9,98.7
2026-03-10 11:21:37,3.9,40.9,98.7
2026-03-10 11:21:40,1.8,40.9,98.7
2026-03-10 11:21:43,0.0,40.9,98.7
2026-03-10 11:21:45,91.8,41.2,98.7
2026-03-10 11:21:45,91.8,41.2,98.7
2026-03-10 11:59:04,100.0,43.0,98.7
2026-03-10 11:59:04,100.0,43.0,98.7
2026-03-10 11:59:09,16.4,43.4,98.7
2026-03-10 11:59:09,18.8,43.4,98.7
2026-03-10 11:59:12,30.9,43.4,98.7
2026-03-10 11:59:12,22.9,43.4,98.7
2026-03-10 11:59:16,11.3,43.2,98.7
2026-03-10 11:59:16,16.4,43.2,98.7
2026-03-10 11:59:19,2.0,43.1,98.7
2026-03-10 11:59:19,8.3,43.1,98.7
2026-03-10 11:59:22,1.8,42.5,98.7
2026-03-10 11:59:22,6.1,42.5,98.7
2026-03-10 11:59:25,11.8,42.9,98.7
2026-03-10 11:59:25,21.4,42.9,98.7
2026-03-10 11:59:29,13.5,43.3,98.7
2026-03-10 11:59:29,12.1,43.3,98.7
2026-03-10 11:59:32,12.5,43.6,98.7
2026-03-10 11:59:32,21.4,43.6,98.7
2026-03-10 11:59:35,31.2,42.4,98.7
2026-03-10 11:59:35,39.6,42.6,98.7
2026-03-10 11:59:38,31.0,44.6,98.7
2026-03-10 11:59:39,47.9,44.5,98.7
2026-03-10 11:59:42,69.2,44.9,98.7
2026-03-10 11:59:42,70.8,44.8,98.7
2026-03-10 11:59:45,16.4,44.2,98.7
2026-03-10 11:59:46,27.1,44.3,98.7
2026-03-10 11:59:49,22.8,44.0,98.7
2026-03-10 11:59:49,35.7,44.0,98.7
2026-03-10 11:59:52,21.6,44.2,98.7
2026-03-10 11:59:52,12.5,43.9,98.7
2026-03-10 11:59:55,3.6,43.8,98.7
2026-03-10 11:59:56,41.7,43.8,98.7
2026-03-10 11:59:58,2.0,43.7,98.7
2026-03-10 11:59:59,16.3,43.7,98.7
2026-03-10 12:00:01,9.4,43.1,98.7
2026-03-10 12:00:02,23.2,43.1,98.7
2026-03-10 12:00:05,0.0,43.0,98.7
2026-03-10 12:00:05,14.6,43.0,98.7
2026-03-10 12:00:08,46.4,43.3,98.7
2026-03-10 12:00:08,57.9,43.4,98.7
2026-03-10 12:00:11,35.7,43.8,98.7
2026-03-10 12:00:11,43.8,43.8,98.7
2026-03-10 12:00:14,1.9,43.7,98.7
2026-03-10 12:00:14,33.9,43.7,98.7
2026-03-10 12:00:18,19.3,43.3,98.7
2026-03-10 12:00:18,39.7,43.3,98.7
2026-03-10 12:00:21,2.0,43.3,98.7
2026-03-10 12:00:21,16.7,43.3,98.7
2026-03-10 12:00:24,0.0,43.1,98.7
2026-03-10 12:00:24,10.7,43.1,98.7
2026-03-10 12:00:27,6.2,43.1,98.7
2026-03-10 12:00:28,14.3,43.1,98.7
2026-03-10 12:00:30,56.7,43.3,98.7
2026-03-10 12:00:31,65.3,43.4,98.7
2026-03-10 12:00:34,1.8,43.6,98.7
2026-03-10 12:00:34,14.6,43.6,98.7
2026-03-10 12:00:37,42.1,44.1,98.7
2026-03-10 12:00:38,46.9,43.9,98.7
2026-03-10 12:00:41,17.5,43.9,98.7
2026-03-10 12:00:41,18.8,43.9,98.7
2026-03-10 12:00:44,16.7,43.6,98.7
2026-03-10 12:00:44,18.8,43.6,98.7
2026-03-10 12:00:47,10.9,43.5,98.7
2026-03-10 12:00:47,42.3,43.5,98.7
2026-03-10 12:00:50,16.3,43.5,98.7
2026-03-10 12:00:50,16.0,43.5,98.7
2026-03-10 12:00:53,10.4,43.5,98.7
2026-03-10 12:00:53,22.8,43.5,98.7
2026-03-10 12:00:56,46.8,43.5,98.7
2026-03-10 12:00:56,17.9,43.5,98.7
2026-03-10 12:00:59,5.9,43.5,98.7
2026-03-10 12:00:59,11.1,43.5,98.7
2026-03-10 12:01:02,40.0,43.8,98.7
2026-03-10 12:01:02,30.6,43.8,98.7
2026-03-10 12:01:05,2.3,43.5,98.7
2026-03-10 12:01:05,20.8,43.5,98.7
2026-03-10 12:01:08,2.0,43.5,98.7
2026-03-10 12:01:08,33.3,43.5,98.7
2026-03-10 12:01:10,23.5,43.8,98.7
2026-03-10 12:01:11,14.6,43.8,98.7
2026-03-10 12:01:13,9.8,43.8,98.7
2026-03-10 12:01:14,16.3,43.8,98.7
2026-03-10 12:01:16,33.3,44.0,98.7
2026-03-10 12:01:16,18.4,43.9,98.7
2026-03-10 12:01:19,1.9,43.8,98.7
2026-03-10 12:01:19,14.3,43.8,98.7
2026-03-10 12:01:22,0.0,43.8,98.7
2026-03-10 12:01:22,11.3,43.6,98.7
2026-03-10 12:01:24,0.0,43.5,98.7
2026-03-10 12:01:25,18.8,43.5,98.7
2026-03-10 12:01:27,7.0,43.3,98.7
2026-03-10 12:01:28,14.6,43.3,98.7
2026-03-10 12:01:30,13.7,43.3,98.7
2026-03-10 12:01:30,44.9,43.3,98.7
2026-03-10 12:01:33,24.5,43.5,98.7
